draw,rt_quintile,p_choose_S
1255,5,0.49805749805749805
1256,1,0.4840714840714841
1256,2,0.46153846153846156
1256,3,0.47474747474747475
1256,4,0.5042735042735043
1256,5,0.515928515928516
1257,1,0.5003885003885004
1257,2,0.4553224553224553
1257,3,0.5003885003885004
1257,4,0.5112665112665112
1257,5,0.5275835275835276
1258,1,0.48329448329448327
1258,2,0.4693084693084693
1258,3,0.47707847707847706
1258,4,0.47785547785547783
1258,5,0.5011655011655012
1259,1,0.4825174825174825
1259,2,0.4794094794094794
1259,3,0.49572649572649574
1259,4,0.48951048951048953
1259,5,0.5151515151515151
1260,1,0.47863247863247865
1260,2,0.452991452991453
1260,3,0.4988344988344988
1260,4,0.5128205128205128
1260,5,0.5268065268065268
1261,1,0.46231546231546233
1261,2,0.4662004662004662
1261,3,0.4716394716394716
1261,4,0.526029526029526
1261,5,0.5213675213675214
1262,1,0.508935508935509
1262,2,0.4467754467754468
1262,3,0.46386946386946387
1262,4,0.48096348096348096
1262,5,0.5477855477855478
1263,1,0.48562548562548563
1263,2,0.45998445998445997
1263,3,0.494949494949495
1263,4,0.5058275058275058
1263,5,0.526029526029526
1264,1,0.49417249417249415
1264,2,0.4965034965034965
1264,3,0.4755244755244755
1264,4,0.4887334887334887
1264,5,0.5205905205905206
1265,1,0.49805749805749805
1265,2,0.4731934731934732
1265,3,0.4654234654234654
1265,4,0.5213675213675214
1265,5,0.5143745143745144
1266,1,0.5058275058275058
1266,2,0.48951048951048953
1266,3,0.4630924630924631
1266,4,0.47707847707847706
1266,5,0.5019425019425019
1267,1,0.5003885003885004
1267,2,0.466977466977467
1267,3,0.47086247086247085
1267,4,0.5034965034965035
1267,5,0.5454545454545454
1268,1,0.48484848484848486
1268,2,0.4716394716394716
1268,3,0.4972804972804973
1268,4,0.5128205128205128
1268,5,0.5174825174825175
1269,1,0.4864024864024864
1269,2,0.45454545454545453
1269,3,0.48329448329448327
1269,4,0.5221445221445221
1269,5,0.49572649572649574
1270,1,0.49805749805749805
1270,2,0.4467754467754468
1270,3,0.48329448329448327
1270,4,0.5198135198135199
1270,5,0.5027195027195027
1271,1,0.4933954933954934
1271,2,0.4553224553224553
1271,3,0.5003885003885004
1271,4,0.5097125097125097
1271,5,0.5244755244755245
1272,1,0.49417249417249415
1272,2,0.4763014763014763
1272,3,0.473970473970474
1272,4,0.5003885003885004
1272,5,0.49417249417249415
1273,1,0.4592074592074592
1273,2,0.445998445998446
1273,3,0.5003885003885004
1273,4,0.5027195027195027
1273,5,0.508935508935509
1274,1,0.4926184926184926
1274,2,0.45454545454545453
1274,3,0.47785547785547783
1274,4,0.5073815073815073
1274,5,0.5353535353535354
1275,1,0.49572649572649574
1275,2,0.45998445998445997
1275,3,0.4716394716394716
1275,4,0.48717948717948717
1275,5,0.5353535353535354
1276,1,0.4693084693084693
1276,2,0.4933954933954934
1276,3,0.4965034965034965
1276,4,0.5042735042735043
1276,5,0.5182595182595182
1277,1,0.48951048951048953
1277,2,0.473970473970474
1277,3,0.4763014763014763
1277,4,0.5314685314685315
1277,5,0.5198135198135199
1278,1,0.5104895104895105
1278,2,0.4662004662004662
1278,3,0.48717948717948717
1278,4,0.5081585081585082
1278,5,0.5384615384615384
1279,1,0.494949494949495
1279,2,0.45143745143745145
1279,3,0.48562548562548563
1279,4,0.5252525252525253
1279,5,0.5275835275835276
1280,1,0.5003885003885004
1280,2,0.4630924630924631
1280,3,0.4755244755244755
1280,4,0.5120435120435121
1280,5,0.5120435120435121
1281,1,0.4864024864024864
1281,2,0.47086247086247085
1281,3,0.4553224553224553
1281,4,0.5003885003885004
1281,5,0.5423465423465423
1282,1,0.4700854700854701
1282,2,0.4763014763014763
1282,3,0.47707847707847706
1282,4,0.5182595182595182
1282,5,0.515928515928516
1283,1,0.48096348096348096
1283,2,0.46386946386946387
1283,3,0.48717948717948717
1283,4,0.5268065268065268
1283,5,0.5299145299145299
1284,1,0.5034965034965035
1284,2,0.4662004662004662
1284,3,0.4700854700854701
1284,4,0.5182595182595182
1284,5,0.5477855477855478
1285,1,0.4864024864024864
1285,2,0.44366744366744365
1285,3,0.494949494949495
1285,4,0.49572649572649574
1285,5,0.508935508935509
1286,1,0.48174048174048173
1286,2,0.4700854700854701
1286,3,0.5073815073815073
1286,4,0.5034965034965035
1286,5,0.5151515151515151
1287,1,0.49572649572649574
1287,2,0.4693084693084693
1287,3,0.48951048951048953
1287,4,0.5221445221445221
1287,5,0.5229215229215229
1288,1,0.4840714840714841
1288,2,0.48329448329448327
1288,3,0.48174048174048173
1288,4,0.519036519036519
1288,5,0.5268065268065268
1289,1,0.49184149184149184
1289,2,0.47707847707847706
1289,3,0.5097125097125097
1289,4,0.48562548562548563
1289,5,0.5112665112665112
1290,1,0.48795648795648794
1290,2,0.47086247086247085
1290,3,0.4763014763014763
1290,4,0.5174825174825175
1290,5,0.5205905205905206
1291,1,0.49417249417249415
1291,2,0.4677544677544678
1291,3,0.466977466977467
1291,4,0.5042735042735043
1291,5,0.515928515928516
1292,1,0.48951048951048953
1292,2,0.46153846153846156
1292,3,0.4902874902874903
1292,4,0.5019425019425019
1292,5,0.5586635586635587
1293,1,0.4763014763014763
1293,2,0.466977466977467
1293,3,0.5135975135975136
1293,4,0.5283605283605284
1293,5,0.5353535353535354
1294,1,0.4965034965034965
1294,2,0.4693084693084693
1294,3,0.4794094794094794
1294,4,0.48951048951048953
1294,5,0.5104895104895105
1295,1,0.49572649572649574
1295,2,0.44522144522144524
1295,3,0.4716394716394716
1295,4,0.5291375291375291
1295,5,0.5034965034965035
1296,1,0.47474747474747475
1296,2,0.43434343434343436
1296,3,0.4902874902874903
1296,4,0.5135975135975136
1296,5,0.515928515928516
1297,1,0.5003885003885004
1297,2,0.48096348096348096
1297,3,0.49417249417249415
1297,4,0.5081585081585082
1297,5,0.49572649572649574
1298,1,0.46076146076146074
1298,2,0.47086247086247085
1298,3,0.49106449106449107
1298,4,0.48484848484848486
1298,5,0.5112665112665112
1299,1,0.5027195027195027
1299,2,0.48096348096348096
1299,3,0.4693084693084693
1299,4,0.508935508935509
1299,5,0.5135975135975136
1300,1,0.4933954933954934
1300,2,0.4731934731934732
1300,3,0.46076146076146074
1300,4,0.5198135198135199
1300,5,0.5050505050505051
1301,1,0.48951048951048953
1301,2,0.5011655011655012
1301,3,0.48795648795648794
1301,4,0.4996114996114996
1301,5,0.5236985236985237
1302,1,0.5042735042735043
1302,2,0.46464646464646464
1302,3,0.47785547785547783
1302,4,0.49805749805749805
1302,5,0.5104895104895105
1303,1,0.5050505050505051
1303,2,0.46231546231546233
1303,3,0.466977466977467
1303,4,0.5019425019425019
1303,5,0.5104895104895105
1304,1,0.5027195027195027
1304,2,0.4592074592074592
1304,3,0.46076146076146074
1304,4,0.5151515151515151
1304,5,0.5306915306915307
1305,1,0.47474747474747475
1305,2,0.45843045843045843
1305,3,0.48951048951048953
1305,4,0.5019425019425019
1305,5,0.5470085470085471
1306,1,0.48484848484848486
1306,2,0.4592074592074592
1306,3,0.49805749805749805
1306,4,0.5268065268065268
1306,5,0.5376845376845377
1307,1,0.4972804972804973
1307,2,0.46853146853146854
1307,3,0.4926184926184926
1307,4,0.4988344988344988
1307,5,0.5547785547785548
1308,1,0.4794094794094794
1308,2,0.48717948717948717
1308,3,0.4996114996114996
1308,4,0.526029526029526
1308,5,0.5050505050505051
1309,1,0.4902874902874903
1309,2,0.44366744366744365
1309,3,0.49417249417249415
1309,4,0.5353535353535354
1309,5,0.5120435120435121
1310,1,0.48096348096348096
1310,2,0.47707847707847706
1310,3,0.49805749805749805
1310,4,0.5229215229215229
1310,5,0.5081585081585082
1311,1,0.5143745143745144
1311,2,0.46464646464646464
1311,3,0.4825174825174825
1311,4,0.48951048951048953
1311,5,0.5244755244755245
1312,1,0.4926184926184926
1312,2,0.47086247086247085
1312,3,0.4840714840714841
1312,4,0.5174825174825175
1312,5,0.5236985236985237
1313,1,0.48717948717948717
1313,2,0.46853146853146854
1313,3,0.473970473970474
1313,4,0.4965034965034965
1313,5,0.5431235431235432
1314,1,0.47086247086247085
1314,2,0.44366744366744365
1314,3,0.5003885003885004
1314,4,0.5128205128205128
1314,5,0.4988344988344988
1315,1,0.5019425019425019
1315,2,0.45998445998445997
1315,3,0.49184149184149184
1315,4,0.5073815073815073
1315,5,0.5011655011655012
1316,1,0.4996114996114996
1316,2,0.4654234654234654
1316,3,0.4568764568764569
1316,4,0.49184149184149184
1316,5,0.4988344988344988
1317,1,0.4887334887334887
1317,2,0.45765345765345766
1317,3,0.5066045066045066
1317,4,0.5073815073815073
1317,5,0.5167055167055167
1318,1,0.4755244755244755
1318,2,0.47474747474747475
1318,3,0.49106449106449107
1318,4,0.5151515151515151
1318,5,0.5213675213675214
1319,1,0.5034965034965035
1319,2,0.445998445998446
1319,3,0.49106449106449107
1319,4,0.519036519036519
1319,5,0.5003885003885004
1320,1,0.5019425019425019
1320,2,0.43745143745143744
1320,3,0.4794094794094794
1320,4,0.5306915306915307
1320,5,0.5353535353535354
1321,1,0.4996114996114996
1321,2,0.4568764568764569
1321,3,0.48174048174048173
1321,4,0.5104895104895105
1321,5,0.5353535353535354
1322,1,0.4801864801864802
1322,2,0.44988344988344986
1322,3,0.4801864801864802
1322,4,0.5275835275835276
1322,5,0.5384615384615384
1323,1,0.4926184926184926
1323,2,0.4662004662004662
1323,3,0.4716394716394716
1323,4,0.5097125097125097
1323,5,0.5337995337995338
1324,1,0.4794094794094794
1324,2,0.45143745143745145
1324,3,0.4902874902874903
1324,4,0.5407925407925408
1324,5,0.5221445221445221
1325,1,0.5229215229215229
1325,2,0.4296814296814297
1325,3,0.4933954933954934
1325,4,0.4840714840714841
1325,5,0.5213675213675214
1326,1,0.48795648795648794
1326,2,0.46076146076146074
1326,3,0.4755244755244755
1326,4,0.5081585081585082
1326,5,0.5027195027195027
1327,1,0.494949494949495
1327,2,0.4677544677544678
1327,3,0.49184149184149184
1327,4,0.4902874902874903
1327,5,0.5120435120435121
1328,1,0.48096348096348096
1328,2,0.47707847707847706
1328,3,0.5058275058275058
1328,4,0.4972804972804973
1328,5,0.5446775446775447
1329,1,0.4794094794094794
1329,2,0.4801864801864802
1329,3,0.4972804972804973
1329,4,0.5128205128205128
1329,5,0.5073815073815073
1330,1,0.48329448329448327
1330,2,0.452991452991453
1330,3,0.49805749805749805
1330,4,0.4763014763014763
1330,5,0.5353535353535354
1331,1,0.4763014763014763
1331,2,0.4801864801864802
1331,3,0.49184149184149184
1331,4,0.48951048951048953
1331,5,0.5198135198135199
1332,1,0.4926184926184926
1332,2,0.46231546231546233
1332,3,0.4700854700854701
1332,4,0.5120435120435121
1332,5,0.5244755244755245
1333,1,0.4825174825174825
1333,2,0.44988344988344986
1333,3,0.48329448329448327
1333,4,0.519036519036519
1333,5,0.4996114996114996
1334,1,0.49572649572649574
1334,2,0.46153846153846156
1334,3,0.49572649572649574
1334,4,0.5058275058275058
1334,5,0.5198135198135199
1335,1,0.47474747474747475
1335,2,0.4662004662004662
1335,3,0.48717948717948717
1335,4,0.5314685314685315
1335,5,0.5415695415695416
1336,1,0.47785547785547783
1336,2,0.46853146853146854
1336,3,0.48329448329448327
1336,4,0.49572649572649574
1336,5,0.5229215229215229
1337,1,0.4755244755244755
1337,2,0.4755244755244755
1337,3,0.47785547785547783
1337,4,0.494949494949495
1337,5,0.5439005439005439
1338,1,0.4887334887334887
1338,2,0.4763014763014763
1338,3,0.47863247863247865
1338,4,0.5104895104895105
1338,5,0.5306915306915307
1339,1,0.4965034965034965
1339,2,0.4677544677544678
1339,3,0.4801864801864802
1339,4,0.5143745143745144
1339,5,0.5198135198135199
1340,1,0.48562548562548563
1340,2,0.45765345765345766
1340,3,0.519036519036519
1340,4,0.515928515928516
1340,5,0.54001554001554
1341,1,0.49184149184149184
1341,2,0.4592074592074592
1341,3,0.49184149184149184
1341,4,0.5011655011655012
1341,5,0.5462315462315462
1342,1,0.4864024864024864
1342,2,0.4568764568764569
1342,3,0.5073815073815073
1342,4,0.5003885003885004
1342,5,0.5454545454545454
1343,1,0.47707847707847706
1343,2,0.47785547785547783
1343,3,0.48484848484848486
1343,4,0.5097125097125097
1343,5,0.5143745143745144
1344,1,0.47863247863247865
1344,2,0.45765345765345766
1344,3,0.4825174825174825
1344,4,0.4996114996114996
1344,5,0.5524475524475524
1345,1,0.5322455322455323
1345,2,0.42657342657342656
1345,3,0.4731934731934732
1345,4,0.49805749805749805
1345,5,0.5205905205905206
1346,1,0.4926184926184926
1346,2,0.46386946386946387
1346,3,0.47241647241647244
1346,4,0.526029526029526
1346,5,0.5050505050505051
1347,1,0.4902874902874903
1347,2,0.48795648795648794
1347,3,0.48484848484848486
1347,4,0.4926184926184926
1347,5,0.5322455322455323
1348,1,0.47863247863247865
1348,2,0.45998445998445997
1348,3,0.5034965034965035
1348,4,0.508935508935509
1348,5,0.5337995337995338
1349,1,0.4677544677544678
1349,2,0.4794094794094794
1349,3,0.5050505050505051
1349,4,0.5275835275835276
1349,5,0.5236985236985237
1350,1,0.4887334887334887
1350,2,0.46386946386946387
1350,3,0.4840714840714841
1350,4,0.515928515928516
1350,5,0.533022533022533
1351,1,0.5058275058275058
1351,2,0.4840714840714841
1351,3,0.4693084693084693
1351,4,0.5283605283605284
1351,5,0.5034965034965035
1352,1,0.4988344988344988
1352,2,0.4801864801864802
1352,3,0.4825174825174825
1352,4,0.4972804972804973
1352,5,0.5306915306915307
1353,1,0.5104895104895105
1353,2,0.4568764568764569
1353,3,0.4887334887334887
1353,4,0.49184149184149184
1353,5,0.5283605283605284
1354,1,0.494949494949495
1354,2,0.4522144522144522
1354,3,0.4887334887334887
1354,4,0.5221445221445221
1354,5,0.5066045066045066
1355,1,0.4972804972804973
1355,2,0.45998445998445997
1355,3,0.48096348096348096
1355,4,0.5066045066045066
1355,5,0.5423465423465423
1356,1,0.4825174825174825
1356,2,0.4654234654234654
1356,3,0.4972804972804973
1356,4,0.5244755244755245
1356,5,0.5182595182595182
1357,1,0.49572649572649574
1357,2,0.5073815073815073
1357,3,0.49184149184149184
1357,4,0.4933954933954934
1357,5,0.5097125097125097
1358,1,0.4840714840714841
1358,2,0.48329448329448327
1358,3,0.4755244755244755
1358,4,0.4988344988344988
1358,5,0.5229215229215229
1359,1,0.49572649572649574
1359,2,0.445998445998446
1359,3,0.48562548562548563
1359,4,0.5066045066045066
1359,5,0.5143745143745144
1360,1,0.48562548562548563
1360,2,0.4763014763014763
1360,3,0.4755244755244755
1360,4,0.5229215229215229
1360,5,0.5275835275835276
1361,1,0.4902874902874903
1361,2,0.4794094794094794
1361,3,0.49805749805749805
1361,4,0.5112665112665112
1361,5,0.533022533022533
1362,1,0.4996114996114996
1362,2,0.46076146076146074
1362,3,0.4693084693084693
1362,4,0.519036519036519
1362,5,0.5376845376845377
1363,1,0.5042735042735043
1363,2,0.46231546231546233
1363,3,0.49106449106449107
1363,4,0.5027195027195027
1363,5,0.5112665112665112
1364,1,0.5027195027195027
1364,2,0.45843045843045843
1364,3,0.473970473970474
1364,4,0.49572649572649574
1364,5,0.5345765345765345
1365,1,0.4755244755244755
1365,2,0.46231546231546233
1365,3,0.48484848484848486
1365,4,0.5128205128205128
1365,5,0.5027195027195027
1366,1,0.4933954933954934
1366,2,0.4801864801864802
1366,3,0.49106449106449107
1366,4,0.515928515928516
1366,5,0.5097125097125097
1367,1,0.5143745143745144
1367,2,0.45376845376845376
1367,3,0.4840714840714841
1367,4,0.5229215229215229
1367,5,0.526029526029526
1368,1,0.4887334887334887
1368,2,0.47785547785547783
1368,3,0.4864024864024864
1368,4,0.508935508935509
1368,5,0.5299145299145299
1369,1,0.47863247863247865
1369,2,0.4491064491064491
1369,3,0.5011655011655012
1369,4,0.5135975135975136
1369,5,0.5532245532245532
1370,1,0.5034965034965035
1370,2,0.4840714840714841
1370,3,0.4763014763014763
1370,4,0.508935508935509
1370,5,0.5252525252525253
1371,1,0.4926184926184926
1371,2,0.4506604506604507
1371,3,0.4972804972804973
1371,4,0.48951048951048953
1371,5,0.5135975135975136
1372,1,0.48717948717948717
1372,2,0.43123543123543123
1372,3,0.5120435120435121
1372,4,0.5268065268065268
1372,5,0.5369075369075369
1373,1,0.48795648795648794
1373,2,0.46853146853146854
1373,3,0.4716394716394716
1373,4,0.5034965034965035
1373,5,0.5221445221445221
1374,1,0.5097125097125097
1374,2,0.473970473970474
1374,3,0.49572649572649574
1374,4,0.526029526029526
1374,5,0.5229215229215229
1375,1,0.4933954933954934
1375,2,0.46386946386946387
1375,3,0.48484848484848486
1375,4,0.5299145299145299
1375,5,0.5369075369075369
1376,1,0.48174048174048173
1376,2,0.4560994560994561
1376,3,0.4700854700854701
1376,4,0.5081585081585082
1376,5,0.5268065268065268
1377,1,0.4887334887334887
1377,2,0.4630924630924631
1377,3,0.4926184926184926
1377,4,0.515928515928516
1377,5,0.526029526029526
1378,1,0.49106449106449107
1378,2,0.452991452991453
1378,3,0.5097125097125097
1378,4,0.5291375291375291
1378,5,0.5213675213675214
1379,1,0.49417249417249415
1379,2,0.494949494949495
1379,3,0.4763014763014763
1379,4,0.5198135198135199
1379,5,0.5291375291375291
1380,1,0.48562548562548563
1380,2,0.4731934731934732
1380,3,0.4972804972804973
1380,4,0.508935508935509
1380,5,0.5508935508935509
1381,1,0.5167055167055167
1381,2,0.473970473970474
1381,3,0.4926184926184926
1381,4,0.4825174825174825
1381,5,0.5291375291375291
1382,1,0.494949494949495
1382,2,0.4763014763014763
1382,3,0.47785547785547783
1382,4,0.5291375291375291
1382,5,0.5011655011655012
1383,1,0.4996114996114996
1383,2,0.4467754467754468
1383,3,0.45454545454545453
1383,4,0.5198135198135199
1383,5,0.526029526029526
1384,1,0.48096348096348096
1384,2,0.46386946386946387
1384,3,0.5003885003885004
1384,4,0.5097125097125097
1384,5,0.5314685314685315
1385,1,0.4965034965034965
1385,2,0.4965034965034965
1385,3,0.466977466977467
1385,4,0.4965034965034965
1385,5,0.5306915306915307
1386,1,0.48951048951048953
1386,2,0.47086247086247085
1386,3,0.4864024864024864
1386,4,0.5058275058275058
1386,5,0.5198135198135199
1387,1,0.48795648795648794
1387,2,0.4801864801864802
1387,3,0.47785547785547783
1387,4,0.5003885003885004
1387,5,0.5283605283605284
1388,1,0.5213675213675214
1388,2,0.473970473970474
1388,3,0.4630924630924631
1388,4,0.48717948717948717
1388,5,0.5066045066045066
1389,1,0.5167055167055167
1389,2,0.45454545454545453
1389,3,0.47086247086247085
1389,4,0.5143745143745144
1389,5,0.5337995337995338
1390,1,0.5066045066045066
1390,2,0.494949494949495
1390,3,0.4840714840714841
1390,4,0.5097125097125097
1390,5,0.5112665112665112
1391,1,0.5003885003885004
1391,2,0.47474747474747475
1391,3,0.4840714840714841
1391,4,0.5042735042735043
1391,5,0.5205905205905206
1392,1,0.4840714840714841
1392,2,0.45765345765345766
1392,3,0.4864024864024864
1392,4,0.5244755244755245
1392,5,0.5291375291375291
1393,1,0.49417249417249415
1393,2,0.4630924630924631
1393,3,0.4405594405594406
1393,4,0.5322455322455323
1393,5,0.508935508935509
1394,1,0.48717948717948717
1394,2,0.48484848484848486
1394,3,0.49572649572649574
1394,4,0.5143745143745144
1394,5,0.5167055167055167
1395,1,0.4933954933954934
1395,2,0.4840714840714841
1395,3,0.49184149184149184
1395,4,0.5120435120435121
1395,5,0.5268065268065268
1396,1,0.4700854700854701
1396,2,0.4731934731934732
1396,3,0.48951048951048953
1396,4,0.5213675213675214
1396,5,0.5306915306915307
1397,1,0.5120435120435121
1397,2,0.4522144522144522
1397,3,0.5050505050505051
1397,4,0.5058275058275058
1397,5,0.5104895104895105
1398,1,0.48562548562548563
1398,2,0.4763014763014763
1398,3,0.4933954933954934
