draw,dwell_quintile,p_choose_S
1286,S>E,0.4489477786438036
1286,S>>E,0.5073815073815073
1287,E>>S,0.5889665889665889
1287,E>S,0.5
1287,S~E,0.45081332300542215
1287,S>E,0.44972720187061577
1287,S>>E,0.5104895104895105
1288,E>>S,0.5843045843045843
1288,E>S,0.4937791601866252
1288,S~E,0.4632068164213788
1288,S>E,0.4473889321901793
1288,S>>E,0.5066045066045066
1289,E>>S,0.5804195804195804
1289,E>S,0.49300155520995337
1289,S~E,0.45933384972889235
1289,S>E,0.4442712392829306
1289,S>>E,0.4988344988344988
1290,E>>S,0.5718725718725719
1290,E>S,0.5
1290,S~E,0.45546088303640586
1290,S>E,0.4356975837879969
1290,S>>E,0.5104895104895105
1291,E>>S,0.5881895881895882
1291,E>S,0.4774494556765163
1291,S~E,0.4453911696359411
1291,S>E,0.4427123928293063
1291,S>>E,0.49572649572649574
1292,E>>S,0.5765345765345765
1292,E>S,0.49455676516329705
1292,S~E,0.458559256390395
1292,S>E,0.45752143413873736
1292,S>>E,0.5151515151515151
1293,E>>S,0.5912975912975913
1293,E>S,0.49222395023328147
1293,S~E,0.4624322230828815
1293,S>E,0.4505066250974279
1293,S>>E,0.5244755244755245
1294,E>>S,0.5602175602175602
1294,E>S,0.4906687402799378
1294,S~E,0.43764523625096824
1294,S>E,0.4621979734996103
1294,S>>E,0.494949494949495
1295,E>>S,0.5858585858585859
1295,E>S,0.4891135303265941
1295,S~E,0.43067389620449265
1295,S>E,0.4434918160561185
1295,S>>E,0.4965034965034965
1296,E>>S,0.5703185703185704
1296,E>S,0.48989113530326595
1296,S~E,0.4430673896204493
1296,S>E,0.4302416212003118
1296,S>>E,0.49572649572649574
1297,E>>S,0.5718725718725719
1297,E>S,0.49455676516329705
1297,S~E,0.45933384972889235
1297,S>E,0.4450506625097428
1297,S>>E,0.508935508935509
1298,E>>S,0.5672105672105672
1298,E>S,0.4751166407465008
1298,S~E,0.43919442292796285
1298,S>E,0.4473889321901793
1298,S>>E,0.4902874902874903
1299,E>>S,0.5804195804195804
1299,E>S,0.4860031104199067
1299,S~E,0.45933384972889235
1299,S>E,0.4279033515198753
1299,S>>E,0.5213675213675214
1300,E>>S,0.5874125874125874
1300,E>S,0.4774494556765163
1300,S~E,0.4492641363284276
1300,S>E,0.4466095089633671
1300,S>>E,0.49184149184149184
1301,E>>S,0.574980574980575
1301,E>S,0.5023328149300156
1301,S~E,0.458559256390395
1301,S>E,0.4567420109119252
1301,S>>E,0.5097125097125097
1302,E>>S,0.5578865578865578
1302,E>S,0.49222395023328147
1302,S~E,0.45313710302091403
1302,S>E,0.4544037412314887
1302,S>>E,0.49805749805749805
1303,E>>S,0.5757575757575758
1303,E>S,0.48367029548989116
1303,S~E,0.447714949651433
1303,S>E,0.4372564302416212
1303,S>>E,0.5027195027195027
1304,E>>S,0.5703185703185704
1304,E>S,0.49144634525660963
1304,S~E,0.4539116963594113
1304,S>E,0.4466095089633671
1304,S>>E,0.5066045066045066
1305,E>>S,0.5804195804195804
1305,E>S,0.4867807153965785
1305,S~E,0.45313710302091403
1305,S>E,0.4567420109119252
1305,S>>E,0.494949494949495
1306,E>>S,0.5804195804195804
1306,E>S,0.49611197511664074
1306,S~E,0.44616576297443844
1306,S>E,0.455962587685113
1306,S>>E,0.5283605283605284
1307,E>>S,0.5951825951825952
1307,E>S,0.5015552099533437
1307,S~E,0.43919442292796285
1307,S>E,0.4466095089633671
1307,S>>E,0.5299145299145299
1308,E>>S,0.5874125874125874
1308,E>S,0.4867807153965785
1308,S~E,0.46553059643687067
1308,S>E,0.4528448947778644
1308,S>>E,0.5050505050505051
1309,E>>S,0.5843045843045843
1309,E>S,0.46578538102643857
1309,S~E,0.44616576297443844
1309,S>E,0.4583008573655495
1309,S>>E,0.5213675213675214
1310,E>>S,0.5835275835275835
1310,E>S,0.49922239502332816
1310,S~E,0.4469403563129357
1310,S>E,0.4528448947778644
1310,S>>E,0.5050505050505051
1311,E>>S,0.5641025641025641
1311,E>S,0.4953343701399689
1311,S~E,0.45236250968241676
1311,S>E,0.45752143413873736
1311,S>>E,0.5066045066045066
1312,E>>S,0.581973581973582
1312,E>S,0.5062208398133748
1312,S~E,0.4415182029434547
1312,S>E,0.45908028059236167
1312,S>>E,0.5003885003885004
1313,E>>S,0.5578865578865578
1313,E>S,0.4867807153965785
1313,S~E,0.4616576297443842
1313,S>E,0.455962587685113
1313,S>>E,0.5073815073815073
1314,E>>S,0.5695415695415695
1314,E>S,0.48367029548989116
1314,S~E,0.44229279628195195
1314,S>E,0.4512860483242401
1314,S>>E,0.4801864801864802
1315,E>>S,0.5765345765345765
1315,E>S,0.47900466562986005
1315,S~E,0.4632068164213788
1315,S>E,0.44583008573655497
1315,S>>E,0.4972804972804973
1316,E>>S,0.5788655788655789
1316,E>S,0.48055987558320373
1316,S~E,0.4337722695584818
1316,S>E,0.441153546375682
1316,S>>E,0.47863247863247865
1317,E>>S,0.5897435897435898
1317,E>S,0.4758942457231726
1317,S~E,0.46553059643687067
1317,S>E,0.4388152766952455
1317,S>>E,0.5073815073815073
1318,E>>S,0.578088578088578
1318,E>S,0.48989113530326595
1318,S~E,0.4616576297443842
1318,S>E,0.4372564302416212
1318,S>>E,0.5112665112665112
1319,E>>S,0.5734265734265734
1319,E>S,0.46967340590979784
1319,S~E,0.4500387296669249
1319,S>E,0.4466095089633671
1319,S>>E,0.5205905205905206
1320,E>>S,0.5788655788655789
1320,E>S,0.49300155520995337
1320,S~E,0.4601084430673896
1320,S>E,0.45518316445830087
1320,S>>E,0.49805749805749805
1321,E>>S,0.5633255633255633
1321,E>S,0.5031104199066874
1321,S~E,0.4500387296669249
1321,S>E,0.4528448947778644
1321,S>>E,0.5151515151515151
1322,E>>S,0.5773115773115773
1322,E>S,0.5015552099533437
1322,S~E,0.44461657629744383
1322,S>E,0.4621979734996103
1322,S>>E,0.49106449106449107
1323,E>>S,0.5672105672105672
1323,E>S,0.5015552099533437
1323,S~E,0.45236250968241676
1323,S>E,0.45362431800467656
1323,S>>E,0.4996114996114996
1324,E>>S,0.5773115773115773
1324,E>S,0.49611197511664074
1324,S~E,0.4500387296669249
1324,S>E,0.4481683554169914
1324,S>>E,0.5128205128205128
1325,E>>S,0.5617715617715617
1325,E>S,0.49300155520995337
1325,S~E,0.458559256390395
1325,S>E,0.441153546375682
1325,S>>E,0.4972804972804973
1326,E>>S,0.5641025641025641
1326,E>S,0.47667185069984447
1326,S~E,0.4337722695584818
1326,S>E,0.4505066250974279
1326,S>>E,0.5104895104895105
1327,E>>S,0.5695415695415695
1327,E>S,0.48755832037325036
1327,S~E,0.4469403563129357
1327,S>E,0.4544037412314887
1327,S>>E,0.4988344988344988
1328,E>>S,0.5710955710955711
1328,E>S,0.4968895800933126
1328,S~E,0.44848954298993027
1328,S>E,0.45518316445830087
1328,S>>E,0.5345765345765345
1329,E>>S,0.5734265734265734
1329,E>S,0.48833592534992226
1329,S~E,0.4453911696359411
1329,S>E,0.46297739672642246
1329,S>>E,0.5066045066045066
1330,E>>S,0.5858585858585859
1330,E>S,0.4797822706065319
1330,S~E,0.4399690162664601
1330,S>E,0.4356975837879969
1330,S>>E,0.5050505050505051
1331,E>>S,0.5703185703185704
1331,E>S,0.4976671850699845
1331,S~E,0.44461657629744383
1331,S>E,0.4450506625097428
1331,S>>E,0.5003885003885004
1332,E>>S,0.5788655788655789
1332,E>S,0.4774494556765163
1332,S~E,0.4469403563129357
1332,S>E,0.4489477786438036
1332,S>>E,0.5097125097125097
1333,E>>S,0.5641025641025641
1333,E>S,0.484447900466563
1333,S~E,0.4384198295894655
1333,S>E,0.45362431800467656
1333,S>>E,0.49417249417249415
1334,E>>S,0.5881895881895882
1334,E>S,0.5139968895800933
1334,S~E,0.44616576297443844
1334,S>E,0.4395946999220577
1334,S>>E,0.49106449106449107
1335,E>>S,0.5897435897435898
1335,E>S,0.5069984447900466
1335,S~E,0.447714949651433
1335,S>E,0.4489477786438036
1335,S>>E,0.5081585081585082
1336,E>>S,0.5563325563325563
1336,E>S,0.48522550544323484
1336,S~E,0.45236250968241676
1336,S>E,0.4419329696024942
1336,S>>E,0.5128205128205128
1337,E>>S,0.5726495726495726
1337,E>S,0.4906687402799378
1337,S~E,0.45701006971340047
1337,S>E,0.4427123928293063
1337,S>>E,0.5050505050505051
1338,E>>S,0.5672105672105672
1338,E>S,0.4891135303265941
1338,S~E,0.45236250968241676
1338,S>E,0.47077162899454406
1338,S>>E,0.5058275058275058
1339,E>>S,0.5710955710955711
1339,E>S,0.4891135303265941
1339,S~E,0.46630518977536795
1339,S>E,0.4544037412314887
1339,S>>E,0.49805749805749805
1340,E>>S,0.585081585081585
1340,E>S,0.48989113530326595
1340,S~E,0.46475600309837334
1340,S>E,0.47233047544816836
1340,S>>E,0.5066045066045066
1341,E>>S,0.567987567987568
1341,E>S,0.49455676516329705
1341,S~E,0.4539116963594113
1341,S>E,0.46297739672642246
1341,S>>E,0.5112665112665112
1342,E>>S,0.5866355866355867
1342,E>S,0.4891135303265941
1342,S~E,0.44384198295894656
1342,S>E,0.4583008573655495
1342,S>>E,0.519036519036519
1343,E>>S,0.5710955710955711
1343,E>S,0.4891135303265941
1343,S~E,0.4453911696359411
1343,S>E,0.4489477786438036
1343,S>>E,0.5097125097125097
1344,E>>S,0.578088578088578
1344,E>S,0.4968895800933126
1344,S~E,0.44616576297443844
1344,S>E,0.4356975837879969
1344,S>>E,0.5143745143745144
1345,E>>S,0.5695415695415695
1345,E>S,0.4813374805598756
1345,S~E,0.43299767621998453
1345,S>E,0.4598597038191738
1345,S>>E,0.5073815073815073
1346,E>>S,0.5835275835275835
1346,E>S,0.49922239502332816
1346,S~E,0.43764523625096824
1346,S>E,0.4325798908807482
1346,S>>E,0.5073815073815073
1347,E>>S,0.5905205905205905
1347,E>S,0.48522550544323484
1347,S~E,0.4539116963594113
1347,S>E,0.4450506625097428
1347,S>>E,0.5135975135975136
1348,E>>S,0.574980574980575
1348,E>S,0.49300155520995337
1348,S~E,0.4453911696359411
1348,S>E,0.4637568199532346
1348,S>>E,0.5081585081585082
1349,E>>S,0.5788655788655789
1349,E>S,0.49455676516329705
1349,S~E,0.4601084430673896
1349,S>E,0.46453624318004677
1349,S>>E,0.5058275058275058
1350,E>>S,0.5703185703185704
1350,E>S,0.5015552099533437
1350,S~E,0.45236250968241676
1350,S>E,0.4660950896336711
1350,S>>E,0.49572649572649574
1351,E>>S,0.5944055944055944
1351,E>S,0.4797822706065319
1351,S~E,0.45933384972889235
1351,S>E,0.4598597038191738
1351,S>>E,0.49805749805749805
1352,E>>S,0.5905205905205905
1352,E>S,0.4758942457231726
1352,S~E,0.4601084430673896
1352,S>E,0.44583008573655497
1352,S>>E,0.5174825174825175
1353,E>>S,0.581973581973582
1353,E>S,0.4867807153965785
1353,S~E,0.4601084430673896
1353,S>E,0.45362431800467656
1353,S>>E,0.49417249417249415
1354,E>>S,0.5874125874125874
1354,E>S,0.484447900466563
1354,S~E,0.45546088303640586
1354,S>E,0.4481683554169914
1354,S>>E,0.48951048951048953
1355,E>>S,0.5858585858585859
1355,E>S,0.4891135303265941
1355,S~E,0.45313710302091403
1355,S>E,0.45518316445830087
1355,S>>E,0.5042735042735043
1356,E>>S,0.5788655788655789
1356,E>S,0.48367029548989116
1356,S~E,0.4500387296669249
1356,S>E,0.45908028059236167
1356,S>>E,0.5167055167055167
1357,E>>S,0.581973581973582
1357,E>S,0.4867807153965785
1357,S~E,0.45236250968241676
1357,S>E,0.4583008573655495
1357,S>>E,0.519036519036519
1358,E>>S,0.578088578088578
1358,E>S,0.4984447900466563
1358,S~E,0.43299767621998453
1358,S>E,0.4505066250974279
1358,S>>E,0.5050505050505051
1359,E>>S,0.5710955710955711
1359,E>S,0.49300155520995337
1359,S~E,0.4360960495739737
1359,S>E,0.4395946999220577
1359,S>>E,0.508935508935509
1360,E>>S,0.5742035742035742
1360,E>S,0.4953343701399689
1360,S~E,0.4539116963594113
1360,S>E,0.4621979734996103
1360,S>>E,0.5027195027195027
1361,E>>S,0.5912975912975913
1361,E>S,0.5015552099533437
1361,S~E,0.46553059643687067
1361,S>E,0.4473889321901793
1361,S>>E,0.5066045066045066
1362,E>>S,0.5866355866355867
1362,E>S,0.4797822706065319
1362,S~E,0.4515879163439194
1362,S>E,0.4583008573655495
1362,S>>E,0.5104895104895105
1363,E>>S,0.5796425796425796
1363,E>S,0.4906687402799378
1363,S~E,0.4453911696359411
1363,S>E,0.4528448947778644
1363,S>>E,0.5034965034965035
1364,E>>S,0.5710955710955711
1364,E>S,0.49300155520995337
1364,S~E,0.45778466305189774
1364,S>E,0.4512860483242401
1364,S>>E,0.4926184926184926
1365,E>>S,0.5633255633255633
1365,E>S,0.48289269051321926
1365,S~E,0.4399690162664601
1365,S>E,0.4481683554169914
1365,S>>E,0.5042735042735043
1366,E>>S,0.5967365967365967
1366,E>S,0.48755832037325036
1366,S~E,0.43687064291247096
1366,S>E,0.4489477786438036
1366,S>>E,0.5198135198135199
1367,E>>S,0.5944055944055944
1367,E>S,0.4867807153965785
1367,S~E,0.45313710302091403
1367,S>E,0.4621979734996103
1367,S>>E,0.5050505050505051
1368,E>>S,0.6076146076146076
1368,E>S,0.4968895800933126
1368,S~E,0.447714949651433
1368,S>E,0.4419329696024942
1368,S>>E,0.49805749805749805
1369,E>>S,0.5866355866355867
1369,E>S,0.4906687402799378
1369,S~E,0.4546862896979086
1369,S>E,0.4637568199532346
1369,S>>E,0.5003885003885004
1370,E>>S,0.5726495726495726
1370,E>S,0.48989113530326595
1370,S~E,0.46553059643687067
1370,S>E,0.4544037412314887
1370,S>>E,0.515928515928516
1371,E>>S,0.5695415695415695
1371,E>S,0.4813374805598756
1371,S~E,0.44848954298993027
1371,S>E,0.4544037412314887
1371,S>>E,0.4902874902874903
1372,E>>S,0.5757575757575758
1372,E>S,0.4774494556765163
1372,S~E,0.45778466305189774
1372,S>E,0.4731098986749805
1372,S>>E,0.5104895104895105
1373,E>>S,0.5843045843045843
1373,E>S,0.48055987558320373
1373,S~E,0.4546862896979086
1373,S>E,0.4450506625097428
1373,S>>E,0.48951048951048953
1374,E>>S,0.5897435897435898
1374,E>S,0.5085536547433903
1374,S~E,0.47172734314484893
1374,S>E,0.441153546375682
1374,S>>E,0.5167055167055167
1375,E>>S,0.5897435897435898
1375,E>S,0.48989113530326595
1375,S~E,0.4670797831138652
1375,S>E,0.4598597038191738
1375,S>>E,0.5027195027195027
1376,E>>S,0.5773115773115773
1376,E>S,0.4867807153965785
1376,S~E,0.4407436096049574
1376,S>E,0.4294621979734996
1376,S>>E,0.508935508935509
1377,E>>S,0.5975135975135976
1377,E>S,0.48522550544323484
1377,S~E,0.45236250968241676
1377,S>E,0.44972720187061577
1377,S>>E,0.5019425019425019
1378,E>>S,0.5936285936285937
1378,E>S,0.4860031104199067
1378,S~E,0.4616576297443842
1378,S>E,0.4528448947778644
1378,S>>E,0.5104895104895105
1379,E>>S,0.6013986013986014
1379,E>S,0.5062208398133748
1379,S~E,0.447714949651433
1379,S>E,0.4528448947778644
1379,S>>E,0.5066045066045066
1380,E>>S,0.5928515928515928
1380,E>S,0.49300155520995337
1380,S~E,0.4430673896204493
1380,S>E,0.4692127825409197
1380,S>>E,0.5174825174825175
1381,E>>S,0.5843045843045843
1381,E>S,0.4906687402799378
1381,S~E,0.4492641363284276
1381,S>E,0.46297739672642246
1381,S>>E,0.5081585081585082
1382,E>>S,0.5866355866355867
1382,E>S,0.4782270606531882
1382,S~E,0.4546862896979086
1382,S>E,0.4512860483242401
1382,S>>E,0.508935508935509
1383,E>>S,0.574980574980575
1383,E>S,0.46578538102643857
1383,S~E,0.44616576297443844
1383,S>E,0.45908028059236167
1383,S>>E,0.5003885003885004
1384,E>>S,0.5843045843045843
1384,E>S,0.4860031104199067
1384,S~E,0.4632068164213788
1384,S>E,0.4567420109119252
1384,S>>E,0.4965034965034965
1385,E>>S,0.5843045843045843
1385,E>S,0.4976671850699845
1385,S~E,0.46398140975987606
1385,S>E,0.4505066250974279
1385,S>>E,0.49106449106449107
1386,E>>S,0.5648795648795649
1386,E>S,0.48367029548989116
1386,S~E,0.4515879163439194
1386,S>E,0.46531566640685895
1386,S>>E,0.5073815073815073
1387,E>>S,0.5975135975135976
1387,E>S,0.49455676516329705
1387,S~E,0.4415182029434547
1387,S>E,0.4528448947778644
1387,S>>E,0.4887334887334887
1388,E>>S,0.5625485625485626
1388,E>S,0.4727838258164852
1388,S~E,0.458559256390395
1388,S>E,0.4676539360872954
1388,S>>E,0.49106449106449107
1389,E>>S,0.5835275835275835
1389,E>S,0.49300155520995337
1389,S~E,0.43919442292796285
1389,S>E,0.4598597038191738
1389,S>>E,0.5151515151515151
1390,E>>S,0.5718725718725719
1390,E>S,0.4953343701399689
1390,S~E,0.46553059643687067
1390,S>E,0.4660950896336711
1390,S>>E,0.5081585081585082
1391,E>>S,0.5788655788655789
1391,E>S,0.4860031104199067
1391,S~E,0.458559256390395
1391,S>E,0.455962587685113
1391,S>>E,0.5050505050505051
1392,E>>S,0.5905205905205905
1392,E>S,0.4774494556765163
1392,S~E,0.45778466305189774
1392,S>E,0.45752143413873736
1392,S>>E,0.4988344988344988
1393,E>>S,0.5586635586635587
1393,E>S,0.4984447900466563
1393,S~E,0.43687064291247096
1393,S>E,0.4544037412314887
1393,S>>E,0.49106449106449107
1394,E>>S,0.5695415695415695
1394,E>S,0.4797822706065319
1394,S~E,0.4624322230828815
1394,S>E,0.4676539360872954
1394,S>>E,0.5198135198135199
1395,E>>S,0.567987567987568
1395,E>S,0.49222395023328147
1395,S~E,0.4632068164213788
1395,S>E,0.46687451286048326
1395,S>>E,0.5174825174825175
1396,E>>S,0.578088578088578
1396,E>S,0.4953343701399689
1396,S~E,0.44384198295894656
1396,S>E,0.4567420109119252
1396,S>>E,0.5112665112665112
1397,E>>S,0.5827505827505828
1397,E>S,0.4727838258164852
1397,S~E,0.4492641363284276
1397,S>E,0.4692127825409197
1397,S>>E,0.5120435120435121
1398,E>>S,0.5866355866355867
1398,E>S,0.4953343701399689
1398,S~E,0.4562354763749032
1398,S>E,0.4520654715510522
1398,S>>E,0.4965034965034965
1399,E>>S,0.5788655788655789
1399,E>S,0.4891135303265941
1399,S~E,0.4546862896979086
1399,S>E,0.47077162899454406
1399,S>>E,0.5011655011655012
1400,E>>S,0.5874125874125874
1400,E>S,0.5
1400,S~E,0.45546088303640586
1400,S>E,0.45518316445830087
1400,S>>E,0.4887334887334887
1401,E>>S,0.5555555555555556
1401,E>S,0.49455676516329705
1401,S~E,0.4500387296669249
1401,S>E,0.4637568199532346
1401,S>>E,0.49184149184149184
1402,E>>S,0.5811965811965812
1402,E>S,0.49300155520995337
1402,S~E,0.4500387296669249
1402,S>E,0.44583008573655497
1402,S>>E,0.5019425019425019
1403,E>>S,0.5718725718725719
1403,E>S,0.48755832037325036
1403,S~E,0.45933384972889235
1403,S>E,0.45752143413873736
1403,S>>E,0.5066045066045066
1404,E>>S,0.5944055944055944
1404,E>S,0.47900466562986005
1404,S~E,0.45236250968241676
1404,S>E,0.4372564302416212
1404,S>>E,0.5003885003885004
1405,E>>S,0.5788655788655789
1405,E>S,0.4813374805598756
1405,S~E,0.45546088303640586
1405,S>E,0.4660950896336711
1405,S>>E,0.5073815073815073
1406,E>>S,0.5796425796425796
1406,E>S,0.5077760497667185
1406,S~E,0.45313710302091403
1406,S>E,0.4395946999220577
1406,S>>E,0.48484848484848486
1407,E>>S,0.5742035742035742
1407,E>S,0.4906687402799378
1407,S~E,0.45546088303640586
1407,S>E,0.4567420109119252
1407,S>>E,0.49805749805749805
1408,E>>S,0.5866355866355867
1408,E>S,0.49611197511664074
1408,S~E,0.4345468628969791
1408,S>E,0.4489477786438036
1408,S>>E,0.5066045066045066
1409,E>>S,0.578088578088578
1409,E>S,0.49144634525660963
1409,S~E,0.458559256390395
1409,S>E,0.4427123928293063
1409,S>>E,0.5003885003885004
1410,E>>S,0.5773115773115773
1410,E>S,0.4758942457231726
1410,S~E,0.45236250968241676
1410,S>E,0.4512860483242401
1410,S>>E,0.5120435120435121
1411,E>>S,0.5757575757575758
1411,E>S,0.49222395023328147
1411,S~E,0.45236250968241676
1411,S>E,0.4427123928293063
1411,S>>E,0.4988344988344988
1412,E>>S,0.6021756021756022
1412,E>S,0.4891135303265941
1412,S~E,0.447714949651433
1412,S>E,0.4419329696024942
1412,S>>E,0.5034965034965035
1413,E>>S,0.5827505827505828
1413,E>S,0.4735614307931571
1413,S~E,0.4453911696359411
1413,S>E,0.4505066250974279
1413,S>>E,0.4887334887334887
1414,E>>S,0.5982905982905983
1414,E>S,0.4774494556765163
1414,S~E,0.45546088303640586
1414,S>E,0.4512860483242401
1414,S>>E,0.4972804972804973
1415,E>>S,0.5804195804195804
1415,E>S,0.48755832037325036
1415,S~E,0.44848954298993027
1415,S>E,0.4427123928293063
1415,S>>E,0.5174825174825175
1416,E>>S,0.5571095571095571
1416,E>S,0.4813374805598756
1416,S~E,0.4407436096049574
1416,S>E,0.4544037412314887
1416,S>>E,0.49106449106449107
1417,E>>S,0.585081585081585
1417,E>S,0.4937791601866252
1417,S~E,0.46553059643687067
1417,S>E,0.4427123928293063
1417,S>>E,0.5042735042735043
1418,E>>S,0.578088578088578
1418,E>S,0.49300155520995337
1418,S~E,0.45236250968241676
1418,S>E,0.4481683554169914
1418,S>>E,0.5019425019425019
1419,E>>S,0.5710955710955711
1419,E>S,0.47900466562986005
1419,S~E,0.4608830364058869
1419,S>E,0.44583008573655497
1419,S>>E,0.4825174825174825
1420,E>>S,0.5742035742035742
1420,E>S,0.48833592534992226
1420,S~E,0.45701006971340047
1420,S>E,0.4481683554169914
1420,S>>E,0.49106449106449107
1421,E>>S,0.5796425796425796
1421,E>S,0.505443234836703
1421,S~E,0.4624322230828815
1421,S>E,0.46531566640685895
1421,S>>E,0.5081585081585082
1422,E>>S,0.5889665889665889
1422,E>S,0.48367029548989116
1422,S~E,0.45546088303640586
1422,S>E,0.4318004676539361
1422,S>>E,0.4887334887334887
1423,E>>S,0.5982905982905983
1423,E>S,0.5
1423,S~E,0.45933384972889235
1423,S>E,0.46453624318004677
1423,S>>E,0.5027195027195027
1424,E>>S,0.560994560994561
1424,E>S,0.5007776049766719
1424,S~E,0.447714949651433
1424,S>E,0.4473889321901793
1424,S>>E,0.5104895104895105
1425,E>>S,0.5881895881895882
1425,E>S,0.4953343701399689
1425,S~E,0.4453911696359411
1425,S>E,0.4442712392829306
1425,S>>E,0.49106449106449107
1426,E>>S,0.5734265734265734
1426,E>S,0.4906687402799378
1426,S~E,0.4539116963594113
1426,S>E,0.4434918160561185
1426,S>>E,0.5097125097125097
1427,E>>S,0.5757575757575758
1427,E>S,0.4968895800933126
1427,S~E,0.43764523625096824
1427,S>E,0.4528448947778644
1427,S>>E,0.5019425019425019
1428,E>>S,0.5874125874125874
1428,E>S,0.4968895800933126
1428,S~E,0.46475600309837334
1428,S>E,0.4380358534684334
1428,S>>E,0.5073815073815073
1429,E>>S,0.5811965811965812
1429,E>S,0.484447900466563
1429,S~E,0.43687064291247096
1429,S>E,0.46297739672642246
1429,S>>E,0.49572649572649574
1430,E>>S,0.5742035742035742
1430,E>S,0.49300155520995337
1430,S~E,0.43067389620449265
